"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-02-16","4.17","9201440","9201440","5000","1928","5000","1928"
"2023-02-15","0.95","4678730","4678730","4800","946","4800","946"
"2023-02-14","-2.96","17335575","17335575","4755","3611","4755","3611"
"2023-02-13","0","890720","890720","4900","181","4900","181"
"2023-02-10","0","2237625","2237625","4900","465","4900","465"
"2023-02-09","2.08","2915000","2915000","4900","607","4900","607"
"2023-02-08","0","1675440","1675440","4800","349","4800","349"
"2023-02-07","-3.52","1057490","1057490","4800","218","4800","218"
"2023-02-06","0","1337410","1337410","4975","278","4975","278"
"2023-02-03","0","206925","206925","4975","43","4975","43"
"2023-02-02","0","2899125","2899125","4975","600","4975","600"
"2023-02-01","0","552050","552050","4975","111","4975","111"
"2023-01-31","-0.1","80750","80750","4975","17","4975","17"
"2023-01-27","0","587030","587030","4980","121","4980","121"
"2023-01-26","-0.3","871500","871500","4980","175","4980","175"
"2023-01-25","-0.1","1087215","1087215","4995","220","4995","220"
"2023-01-23","0.1","288575","288575","5000","58","5000","58"
"2023-01-20","6.28","69930","69930","4995","14","4995","14"
"2023-01-19","0","1746915","1746915","4700","373","4700","373"
"2023-01-18","-2.08","9412240","9412240","4700","1985","4700","1985"
"2023-01-17","0","3321900","3321900","4800","693","4800","693"
"2023-01-16","-7.43","710920","710920","4800","147","4800","147"
"2023-01-13","-0.29","316645","316645","5185","61","5185","61"
"2023-01-12","-1.89","608550","608550","5200","116","5200","116"
"2023-01-11","-1.85","5300","5300","5300","1","5300","1"
"2023-01-10","-1.64","478455","478455","5400","89","5400","89"
"2023-01-09","0","609350","609350","5490","111","5490","111"
"2023-01-06","-0.09","38430","38430","5490","7","5490","7"
"2023-01-05","-3.77","104660","104660","5495","19","5495","19"
"2023-01-04","-3.06","650380","650380","5710","118","5710","118"
"2023-01-03","-1.42","53010","53010","5890","9","5890","9"
"2022-12-30","-0.42","190483920","190483920","5975","32096","5975","32096"
"2022-12-29","-1.23","4361225","4361225","6000","756","6000","756"
"2022-12-28","-0.41","38396055","38396055","6075","6648","6075","6648"
"2022-12-27","0","51229845","51229845","6100","8416","6100","8416"
"2022-12-23","-1.29","1866360","1866360","6100","306","6100","306"
"2022-12-22","-0.32","16438180","16438180","6180","2698","6180","2698"
"2022-12-21","0","23771955","23771955","6200","3919","6200","3919"
"2022-12-20","5.17","147672860","147672860","6200","24961","6200","24961"
"2022-12-19","-0.08","39572760","39572760","5895","6797","5895","6797"
"2022-12-16","3.6","60782155","60782155","5900","10352","5900","10352"
"2022-12-15","7.45","120176975","120176975","5695","21106","5695","21106"
"2022-12-14","6","28745450","28745450","5300","5454","5300","5454"
"2022-12-13","0","186940","186940","5000","38","5000","38"
"2022-12-12","5.26","6335000","6335000","5000","1268","5000","1268"
"2022-12-09","5.56","1098300","1098300","4750","233","4750","233"
"2022-12-08","2.27","322000","322000","4500","72","4500","72"
"2022-12-07","-7.37","1012900","1012900","4400","228","4400","228"
"2022-12-06","4.17","2618400","2618400","4750","571","4750","571"
"2022-12-05","7.42","806890","806890","4560","190","4560","190"
"2022-12-02","0.95","3065485","3065485","4245","729","4245","729"
"2022-12-01","-4.43","16891415","16891415","4205","3991","4205","3991"
"2022-11-30","-2.76","10891000","10891000","4400","2423","4400","2423"
"2022-11-29","-0.55","3513825","3513825","4525","777","4525","777"
"2022-11-28","0","2946150","2946150","4550","657","4550","657"
"2022-11-25","2.25","954500","954500","4550","210","4550","210"
"2022-11-24","-1.11","2926750","2926750","4450","651","4450","651"
"2022-11-23","-2.17","4301640","4301640","4500","957","4500","957"
"2022-11-22","-3.16","12088370","12088370","4600","2628","4600","2628"
"2022-11-21","5.44","3920765","3920765","4750","850","4750","850"
"2022-11-18","-4.15","4168400","4168400","4505","907","4505","907"
"2022-11-17","-2.08","12904250","12904250","4700","2865","4700","2865"
"2022-11-16","-0.1","2161380","2161380","4800","448","4800","448"
"2022-11-14","-3.9","323885","323885","4805","67","4805","67"
"2022-11-11","0","469900","469900","5000","96","5000","96"
"2022-11-10","0","1013500","1013500","5000","216","5000","216"
"2022-11-09","2.15","4632245","4632245","5000","961","5000","961"
"2022-11-08","0","3372655","3372655","4895","689","4895","689"
"2022-11-07","6.41","5294965","5294965","4895","1145","4895","1145"
"2022-11-04","-6.12","731825","731825","4600","154","4600","154"
"2022-11-03","-1.01","2162580","2162580","4900","461","4900","461"
"2022-11-02","-1","1673680","1673680","4950","339","4950","339"
"2022-10-31","0","99050","99050","5000","20","5000","20"
"2022-10-28","0","2745075","2745075","5000","552","5000","552"
"2022-10-27","0","2054900","2054900","5000","411","5000","411"
"2022-10-26","0","355000","355000","5000","71","5000","71"
"2022-10-25","0","5900000","5900000","5000","1180","5000","1180"
"2022-10-24","0","6189250","6189250","5000","1238","5000","1238"
"2022-10-21","0","26055235","26055235","5000","5211","5000","5211"
"2022-10-20","0","1348800","1348800","5000","269","5000","269"
"2022-10-19","0.1","1484930","1484930","5000","297","5000","297"
"2022-10-18","1.52","68870305","68870305","4995","13790","4995","13790"
"2022-10-17","0","2435010","2435010","4920","490","4920","490"
"2022-10-14","0.2","5342685","5342685","4920","1070","4920","1070"
"2022-10-13","0.2","14703675","14703675","4910","2940","4910","2940"
"2022-10-12","-2","227020","227020","4900","46","4900","46"
"2022-10-11","0","7802700","7802700","5000","1560","5000","1560"
"2022-10-10","-3.66","10051425","10051425","5000","1986","5000","1986"
"2022-10-07","0.58","3284680","3284680","5190","632","5190","632"
"2022-10-06","-1.24","2777620","2777620","5160","532","5160","532"
"2022-10-05","0.1","3638640","3638640","5225","697","5225","697"
"2022-10-04","0.38","9433865","9433865","5220","1811","5220","1811"
"2022-10-03","-1.89","1958690","1958690","5200","376","5200","376"
"2022-09-30","-1.85","4212875","4212875","5300","805","5300","805"
"2022-09-29","0","129525","129525","5400","24","5400","24"
"2022-09-28","-0.92","4599420","4599420","5400","881","5400","881"
"2022-09-27","0","3227620","3227620","5450","583","5450","583"
"2022-09-26","0","16708270","16708270","5450","3176","5450","3176"
"2022-09-23","0.93","4149050","4149050","5450","784","5450","784"
"2022-09-22","0.93","21580235","21580235","5400","4113","5400","4113"
"2022-09-21","-0.83","22812345","22812345","5350","4352","5350","4352"
"2022-09-20","3.15","4619235","4619235","5395","869","5395","869"
"2022-09-19","0","3387330","3387330","5230","647","5230","647"
"2022-09-16","0","12361205","12361205","5230","2363","5230","2363"
"2022-09-15","-4.91","4996740","4996740","5230","950","5230","950"
"2022-09-14","1.85","6597700","6597700","5500","1212","5500","1212"
"2022-09-13","-3.57","6960005","6960005","5400","1308","5400","1308"
"2022-09-12","3.8","4055670","4055670","5600","727","5600","727"
"2022-09-09","3.65","2654225","2654225","5395","491","5395","491"
"2022-09-08","-5.36","986990","986990","5205","189","5205","189"
"2022-09-07","-1.79","1754850","1754850","5500","328","5500","328"
"2022-09-06","0","10332150","10332150","5600","1844","5600","1844"
"2022-09-05","4.67","943900","943900","5600","169","5600","169"
"2022-09-02","0","2185550","2185550","5350","408","5350","408"
"2022-09-01","-4.38","1325300","1325300","5350","242","5350","242"
"2022-08-31","-0.97","12449030","12449030","5595","2225","5595","2225"
"2022-08-30","5.61","9620220","9620220","5650","1705","5650","1705"
"2022-08-29","3.28","1177600","1177600","5350","232","5350","232"
"2022-08-26","-7.5","48211980","48211980","5180","9303","5180","9303"
"2022-08-25","0","10305630","10305630","5600","1843","5600","1843"
"2022-08-24","-5.96","6098850","6098850","5600","1089","5600","1089"
"2022-08-23","5.4","7922120","7922120","5955","1377","5955","1377"
"2022-08-22","-0.35","610955","610955","5650","108","5650","108"
"2022-08-19","0.27","3362060","3362060","5670","600","5670","600"
"2022-08-18","-0.26","3532285","3532285","5655","627","5655","627"
"2022-08-17","0","565890","565890","5670","100","5670","100"
"2022-08-12","1.25","1310490","1310490","5670","232","5670","232"
"2022-08-11","-1.23","2202350","2202350","5600","393","5600","393"
"2022-08-10","7.49","2775365","2775365","5670","519","5670","519"
"2022-08-09","0","3653460","3653460","5275","691","5275","691"
"2022-08-05","-7.46","3726475","3726475","5275","695","5275","695"
"2022-08-04","-2.98","280525","280525","5700","49","5700","49"
"2022-08-03","0","549305","549305","5875","1406","5875","1406"
"2022-08-02","3.07","3242575","3242575","5875","576","5875","576"
"2022-08-01","1.79","1334900","1334900","5700","237","5700","237"
"2022-07-29","0","660425","660425","5600","116","5600","116"
"2022-07-28","-5.08","1048000","1048000","5600","187","5600","187"
"2022-07-27","-1.09","354935","354935","5900","60","5900","60"
"2022-07-26","1.27","10160880","10160880","5965","1739","5965","1739"
"2022-07-25","-0.34","1643050","1643050","5890","292","5890","292"
"2022-07-22","-0.08","761330","761330","5910","131","5910","131"
"2022-07-21","-0.25","621150","621150","5915","108","5915","108"
"2022-07-20","-0.67","581115","581115","5930","98","5930","98"
"2022-07-19","6.61","6680490","6680490","5970","1182","5970","1182"
"2022-07-18","0","695365","695365","5600","126","5600","126"
"2022-07-15","0.18","4159760","4159760","5600","744","5600","744"
"2022-07-14","0.18","3547420","3547420","5590","634","5590","634"
"2022-07-13","-0.18","726220","726220","5580","130","5580","130"
"2022-07-12","-0.09","1113285","1113285","5590","199","5590","199"
"2022-07-11","-3.53","3127550","3127550","5595","544","5595","544"
"2022-07-08","1.75","6732665","6732665","5800","1181","5800","1181"
"2022-07-07","0.88","5103050","5103050","5700","902","5700","902"
"2022-07-06","0","1390250","1390250","5650","245","5650","245"
"2022-07-05","-3.42","994750","994750","5650","175","5650","175"
"2022-07-04","2.63","979000","979000","5850","172","5850","172"
"2022-07-01","-2.56","28500","28500","5700","5","5700","5"
"2022-06-30","0","3593165","3593165","5850","614","5850","614"
"2022-06-29","0","32991600","32991600","5850","5641","5850","5641"
"2022-06-28","1.74","26858080","26858080","5850","4595","5850","4595"
"2022-06-27","0.88","4236535","4236535","5750","741","5750","741"
"2022-06-24","3.64","7961040","7961040","5700","1425","5700","1425"
"2022-06-23","0","1488400","1488400","5500","272","5500","272"
"2022-06-22","-1.43","5217800","5217800","5500","988","5500","988"
"2022-06-21","-0.09","2448475","2448475","5580","446","5580","446"
"2022-06-20","5.38","891600","891600","5585","166","5585","166"
"2022-06-17","1.92","18607750","18607750","5300","3511","5300","3511"
"2022-06-16","0","1266315","1266315","5200","242","5200","242"
"2022-06-15","0","234150","234150","5200","45","5200","45"
"2022-06-14","-0.48","3761675","3761675","5200","719","5200","719"
"2022-06-13","0.1","1468275","1468275","5225","278","5225","278"
"2022-06-10","-1.51","10737400","10737400","5220","2026","5220","2026"
"2022-06-09","-0.38","334530","334530","5300","64","5300","64"
"2022-06-08","2.31","5521380","5521380","5320","1042","5320","1042"
"2022-06-07","-2.26","5579600","5579600","5200","1073","5200","1073"
"2022-06-03","-7.48","1196495","1196495","5320","224","5320","224"
"2022-06-02","-1.46","50025","50025","5750","9","5750","9"
"2022-06-01","-0.09","2205205","2205205","5835","391","5835","391"
"2022-05-31","6.18","7133505","7133505","5840","1288","5840","1288"
"2022-05-30","0.09","7529610","7529610","5500","1391","5500","1391"
"2022-05-27","3.58","876530","876530","5495","164","5495","164"
"2022-05-25","0.09","1071610","1071610","5305","202","5305","202"
"2022-05-24","-5.36","12064855","12064855","5300","2230","5300","2230"
"2022-05-23","-4.11","10808820","10808820","5600","1953","5600","1953"
"2022-05-20","0","7189040","7189040","5840","1231","5840","1231"
"2022-05-19","-0.09","938910","938910","5840","161","5840","161"
"2022-05-18","-0.09","1828900","1828900","5845","313","5845","313"
"2022-05-17","0","1053000","1053000","5850","180","5850","180"
"2022-05-16","0","570800","570800","5850","98","5850","98"
"2022-05-13","6.07","5949050","5949050","5850","1028","5850","1028"
"2022-05-12","0.09","468400","468400","5515","85","5515","85"
"2022-05-11","-1.69","558985","558985","5510","102","5510","102"
"2022-05-10","-2.52","936030","936030","5605","166","5605","166"
"2022-05-09","0","725350","725350","5750","127","5750","127"
"2022-05-06","0","396750","396750","5750","69","5750","69"
"2022-05-05","-1.71","35972565","35972565","5750","6256","5750","6256"
"2022-05-04","1.74","2009860","2009860","5850","349","5850","349"
"2022-05-03","-1.71","38985000","38985000","5750","6780","5750","6780"
"2022-04-29","-2.01","707760","707760","5850","121","5850","121"
"2022-04-27","3.65","356550","356550","5970","60","5970","60"
"2022-04-26","0.17","2060920","2060920","5760","358","5760","358"
"2022-04-25","-0.86","12450835","12450835","5750","2165","5750","2165"
"2022-04-22","-3.01","11781700","11781700","5800","2031","5800","2031"
"2022-04-21","3.91","8003720","8003720","5980","1380","5980","1380"
"2022-04-20","-4","403105","403105","5755","70","5755","70"
"2022-04-19","5.18","9762150","9762150","5995","1665","5995","1665"
"2022-04-15","-1.72","1072100","1072100","5700","187","5700","187"
"2022-04-14","5.17","203018610","203018610","5800","35044","5800","35044"
"2022-04-13","-4.67","14044155","14044155","5515","2531","5515","2531"
"2022-04-12","-0.17","2953875","2953875","5785","525","5785","525"
"2022-04-11","0","620215","620215","5795","107","5795","107"
"2022-04-08","-0.09","1419110","1419110","5795","245","5795","245"
"2022-04-07","2.56","3803415","3803415","5800","659","5800","659"
"2022-04-06","-3.99","141375","141375","5655","25","5655","25"
"2022-04-05","0.08","8078600","8078600","5890","1372","5890","1372"
"2022-04-04","1.47","8102080","8102080","5885","1395","5885","1395"
"2022-04-01","0","278400","278400","5800","48","5800","48"
"2022-03-31","-1.61","56454345","56454345","5800","9989","5800","9989"
"2022-03-30","-0.08","4884950","4884950","5895","828","5895","828"
"2022-03-29","1.11","4265700","4265700","5900","735","5900","735"
"2022-03-28","-1.93","575225","575225","5835","99","5835","99"
"2022-03-25","3.75","2949895","2949895","5950","512","5950","512"
"2022-03-24","-0.09","1254085","1254085","5735","222","5735","222"
"2022-03-23","4.17","13690450","13690450","5740","2490","5740","2490"
"2022-03-22","-1.61","21690580","21690580","5510","3932","5510","3932"
"2022-03-21","0.9","14345020","14345020","5600","2559","5600","2559"
"2022-03-18","-1.68","2077100","2077100","5550","371","5550","371"
"2022-03-17","-0.09","2156935","2156935","5645","383","5645","383"
"2022-03-16","-2.5","7691130","7691130","5650","1359","5650","1359"
"2022-03-15","-1.78","32462560","32462560","5795","5599","5795","5599"
"2022-03-14","-1.67","1369570","1369570","5900","232","5900","232"
"2022-03-11","5.26","8887815","8887815","6000","1538","6000","1538"
"2022-03-10","0","1710000","1710000","5700","300","5700","300"
"2022-03-09","1.79","9483900","9483900","5700","1676","5700","1676"
"2022-03-08","-2.61","64318450","64318450","5600","11498","5600","11498"
"2022-03-07","2.68","5213340","5213340","5750","928","5750","928"
"2022-03-04","0.9","2666990","2666990","5600","484","5600","484"
"2022-03-03","-1.33","21231455","21231455","5550","3813","5550","3813"
"2022-03-02","0","1773920","1773920","5625","315","5625","315"
"2022-03-01","-0.44","6171860","6171860","5625","1094","5625","1094"
"2022-02-28","-1.65","8514050","8514050","5650","1484","5650","1484"
"2022-02-25","-0.09","1055155","1055155","5745","185","5745","185"
"2022-02-24","0","2710615","2710615","5750","476","5750","476"
"2022-02-23","0","1926200","1926200","5750","335","5750","335"
"2022-02-22","0","35811075","35811075","5750","6234","5750","6234"
"2022-02-21","0","14146600","14146600","5750","2533","5750","2533"
"2022-02-18","0","12341700","12341700","5750","2147","5750","2147"
"2022-02-17","1.77","6057800","6057800","5750","1058","5750","1058"
"2022-02-16","0","1474650","1474650","5650","261","5650","261"
"2022-02-15","-1.74","4972195","4972195","5650","882","5650","882"
"2022-02-14","0","1600795","1600795","5750","282","5750","282"
"2022-02-11","0","2296400","2296400","5750","405","5750","405"
"2022-02-10","0","4820425","4820425","5750","848","5750","848"
"2022-02-09","-0.86","8140645","8140645","5750","1420","5750","1420"
"2022-02-08","0.87","8608250","8608250","5800","1524","5800","1524"
"2022-02-07","-3.28","1950150","1950150","5750","338","5750","338"
"2022-02-04","-0.08","431780","431780","5945","74","5945","74"
"2022-02-03","2.59","2352900","2352900","5950","398","5950","398"
"2022-02-02","-3.25","2718095","2718095","5800","468","5800","468"
"2022-02-01","0","398210","398210","5995","68","5995","68"
"2022-01-31","-0.08","1776010","1776010","5995","299","5995","299"
"2022-01-28","0","6119700","6119700","6000","1020","6000","1020"
"2022-01-27","0.08","3505210","3505210","6000","588","6000","588"
"2022-01-26","-0.08","437890","437890","5995","73","5995","73"
"2022-01-25","0.33","947600","947600","6000","163","6000","163"
"2022-01-24","0","914940","914940","5980","153","5980","153"
"2022-01-21","0","221260","221260","5980","37","5980","37"
"2022-01-20","-0.33","119600","119600","5980","20","5980","20"
"2022-01-19","0","345000","345000","6000","58","6000","58"
"2022-01-18","0","684000","684000","6000","114","6000","114"
"2022-01-17","0","102000","102000","6000","17","6000","17"
"2022-01-14","4.53","7864080","7864080","6000","1383","6000","1383"
"2022-01-13","-1.03","1165750","1165750","5740","202","5740","202"
"2022-01-12","-3.33","2526750","2526750","5800","440","5800","440"
"2022-01-11","0","1340275","1340275","6000","235","6000","235"
"2022-01-10","3.45","1448800","1448800","6000","242","6000","242"
"2022-01-07","-1.69","12963205","12963205","5800","2235","5800","2235"
"2022-01-06","-0.84","787170","787170","5900","134","5900","134"
"2022-01-05","0.85","2895355","2895355","5950","497","5950","497"
"2022-01-04","-1.67","1325750","1325750","5900","224","5900","224"
"2022-01-03","-2.99","758775","758775","6000","126","6000","126"
"2021-12-31","0","22863900","22863900","6185","3704","6185","3704"
"2021-12-30","0.57","31945780","31945780","6185","5264","6185","5264"
"2021-12-29","-1.6","10088700","10088700","6150","1657","6150","1657"
"2021-12-28","1.21","17518285","17518285","6250","2803","6250","2803"
"2021-12-27","-0.32","3213235","3213235","6175","521","6175","521"
"2021-12-24","-0.08","308340","308340","6195","52","6195","52"
"2021-12-23","6.9","7079290","7079290","6200","1212","6200","1212"
"2021-12-22","-3.25","8021320","8021320","5800","1343","5800","1343"
"2021-12-21","-1.56","1199040","1199040","5995","200","5995","200"
"2021-12-20","-1.77","616580","616580","6090","102","6090","102"
"2021-12-17","-3.05","93000","93000","6200","15","6200","15"
"2021-12-16","0","5646050","5646050","6395","898","6395","898"
"2021-12-15","-0.08","370950","370950","6395","58","6395","58"
"2021-12-14","3.06","1241610","1241610","6400","197","6400","197"
"2021-12-13","0","1242000","1242000","6210","200","6210","200"
"2021-12-10","-4.39","1950270","1950270","6210","311","6210","311"
"2021-12-09","3.84","1833215","1833215","6495","290","6495","290"
"2021-12-08","-0.71","369045","369045","6255","59","6255","59"
"2021-12-07","0.8","1476370","1476370","6300","236","6300","236"
"2021-12-06","-3.85","18067230","18067230","6250","2865","6250","2865"
"2021-12-03","4","39773030","39773030","6500","6187","6500","6187"
"2021-12-02","1.46","3470440","3470440","6250","560","6250","560"
"2021-12-01","-0.56","3499260","3499260","6160","576","6160","576"
"2021-11-30","0.57","513545","513545","6195","83","6195","83"
"2021-11-29","-0.65","8471420","8471420","6160","1368","6160","1368"
"2021-11-26","-1.59","6699830","6699830","6200","1086","6200","1086"
"2021-11-25","0","1423360","1423360","6300","227","6300","227"
"2021-11-24","2.44","7514050","7514050","6300","1213","6300","1213"
"2021-11-23","0","184600","184600","6150","30","6150","30"
"2021-11-22","-0.81","2014350","2014350","6150","327","6150","327"
"2021-11-19","0","5429325","5429325","6200","884","6200","884"
"2021-11-18","0.16","3322300","3322300","6200","537","6200","537"
"2021-11-17","1.31","33039165","33039165","6190","5404","6190","5404"
"2021-11-16","-1.29","2472845","2472845","6110","404","6110","404"
"2021-11-12","1.39","2499505","2499505","6190","408","6190","408"
"2021-11-11","0.08","1183095","1183095","6105","193","6105","193"
"2021-11-10","1.16","9248155","9248155","6100","1533","6100","1533"
"2021-11-09","0","8752845","8752845","6030","1449","6030","1449"
"2021-11-08","0.17","241200","241200","6030","40","6030","40"
"2021-11-05","-1.31","4593810","4593810","6020","756","6020","756"
"2021-11-04","0","6522220","6522220","6100","1064","6100","1064"
"2021-11-03","-4.69","6675500","6675500","6100","1075","6100","1075"
"2021-10-29","6.49","18725050","18725050","6400","2963","6400","2963"
"2021-10-28","0","4118250","4118250","6010","671","6010","671"
"2021-10-27","0.17","7492590","7492590","6010","1227","6010","1227"
"2021-10-26","1.61","521600","521600","6000","88","6000","88"
"2021-10-25","-0.25","11040590","11040590","5905","1866","5905","1866"
"2021-10-22","0.25","323680","323680","5920","54","5920","54"
"2021-10-21","-0.08","4913160","4913160","5905","832","5905","832"
"2021-10-20","-3.11","130920","130920","5910","22","5910","22"
"2021-10-19","3.04","2855915","2855915","6100","483","6100","483"
"2021-10-15","0","37753735","37753735","5920","6343","5920","6343"
"2021-10-14","-1","654800","654800","5920","110","5920","110"
"2021-10-13","3.1","82920","82920","5980","14","5980","14"
"2021-10-12","1.58","16793350","16793350","5800","2926","5800","2926"
"2021-10-11","-0.78","1605370","1605370","5710","280","5710","280"
"2021-10-08","-2.46","651560","651560","5755","113","5755","113"
"2021-10-07","0","13123870","13123870","5900","2215","5900","2215"
"2021-10-06","-1.58","1396785","1396785","5900","234","5900","234"
"2021-10-05","-0.08","2737545","2737545","5995","463","5995","463"
"2021-10-04","1.61","3463360","3463360","6000","569","6000","569"
"2021-10-01","-0.34","2393615","2393615","5905","405","5905","405"
"2021-09-30","0.08","2316750","2316750","5925","392","5925","392"
"2021-09-29","-2.87","709300","709300","5920","119","5920","119"
"2021-09-28","-0.33","64121780","64121780","6095","11048","6095","11048"
"2021-09-27","0","1026240","1026240","6115","168","6115","168"
"2021-09-24","-0.65","15550955","15550955","6115","2534","6115","2534"
"2021-09-23","0.08","8359250","8359250","6155","1358","6155","1358"
"2021-09-22","-0.73","2121080","2121080","6150","344","6150","344"
"2021-09-21","0","496240","496240","6195","81","6195","81"
"2021-09-20","2.23","65745345","65745345","6195","10624","6195","10624"
"2021-09-17","-0.66","4783145","4783145","6060","785","6060","785"
"2021-09-16","0.66","7670150","7670150","6100","1259","6100","1259"
"2021-09-15","-1.46","22010360","22010360","6060","3635","6060","3635"
"2021-09-14","-0.65","2437600","2437600","6150","410","6150","410"
"2021-09-13","-0.16","8457760","8457760","6190","1432","6190","1432"
"2021-09-10","-0.08","51638710","51638710","6200","8250","6200","8250"
"2021-09-09","7.45","5665165","5665165","6205","913","6205","913"
"2021-09-08","7.44","1876875","1876875","5775","325","5775","325"
"2021-09-07","7.5","50019525","50019525","5375","9609","5375","9609"
"2021-09-06","2.04","4599780","4599780","5000","920","5000","920"
"2021-09-03","-1.8","328200","328200","4900","68","4900","68"
"2021-09-02","-0.2","2786670","2786670","4990","558","4990","558"
"2021-09-01","0","4810000","4810000","5000","962","5000","962"
"2021-08-31","0","9287560","9287560","5000","1851","5000","1851"
"2021-08-30","-1.86","21879015","21879015","5000","4363","5000","4363"
"2021-08-27","0","2183830","2183830","5095","432","5095","432"
"2021-08-26","0","8790310","8790310","5095","1724","5095","1724"
"2021-08-25","0","3420445","3420445","5095","671","5095","671"
"2021-08-24","0","2875400","2875400","5095","564","5095","564"
"2021-08-23","0","2462800","2462800","5095","485","5095","485"
"2021-08-20","0.1","3974880","3974880","5095","785","5095","785"
"2021-08-19","-0.2","1512925","1512925","5090","297","5090","297"
"2021-08-18","2.2","3705340","3705340","5100","740","5100","740"
"2021-08-17","-0.1","2471990","2471990","4990","495","4990","495"
"2021-08-16","-0.1","244680","244680","4995","49","4995","49"
"2021-08-13","0.1","13281870","13281870","5000","2676","5000","2676"
"2021-08-12","-0.1","15191450","15191450","4995","3061","4995","3061"
"2021-08-11","0.1","42492565","42492565","5000","8498","5000","8498"
"2021-08-10","-0.1","28400790","28400790","4995","5681","4995","5681"
"2021-08-09","-1.86","2132435","2132435","5000","427","5000","427"
"2021-08-06","3.98","1749175","1749175","5095","352","5095","352"
"2021-08-05","-2.1","35865120","35865120","4900","7289","4900","7289"
"2021-08-04","0.1","65212110","65212110","5005","13071","5005","13071"
"2021-08-03","0","16826700","16826700","5000","3396","5000","3396"
"2021-08-02","1.01","1324250","1324250","5000","265","5000","265"
"2021-07-29","-0.9","747450","747450","4950","155","4950","155"
"2021-07-28","4.28","1059375","1059375","4995","218","4995","218"
"2021-07-27","0.84","4617425","4617425","4790","960","4790","960"
"2021-07-26","1.06","532000","532000","4750","112","4750","112"
"2021-07-23","0","24505995","24505995","4700","5202","4700","5202"
"2021-07-22","-1.05","22683600","22683600","4700","4826","4700","4826"
"2021-07-21","-1.04","33517850","33517850","4750","7055","4750","7055"
"2021-07-16","-2.04","300200","300200","4800","63","4800","63"
"2021-07-15","-2","270930","270930","4900","55","4900","55"
"2021-07-14","2.04","1706800","1706800","5000","345","5000","345"
"2021-07-13","-1.01","564480","564480","4900","121","4900","121"
"2021-07-12","-2.94","14850","14850","4950","3","4950","3"
"2021-07-09","4.08","13582300","13582300","5100","2731","5100","2731"
"2021-07-08","-1.01","489970","489970","4900","100","4900","100"
"2021-07-07","0","3603845","3603845","4950","730","4950","730"
"2021-07-06","0","64350","64350","4950","13","4950","13"
"2021-07-05","-1","1586900","1586900","4950","321","4950","321"
"2021-07-02","0","124100","124100","5000","25","5000","25"
"2021-07-01","-3.66","1406400","1406400","5000","279","5000","279"
"2021-06-30","-0.1","5912575","5912575","5190","1164","5190","1164"
"2021-06-29","-0.1","1314470","1314470","5195","254","5195","254"
"2021-06-28","0","3379830","3379830","5200","650","5200","650"
"2021-06-25","0","2121655","2121655","5200","410","5200","410"
"2021-06-24","0","3013400","3013400","5200","581","5200","581"
"2021-06-23","-5.45","416000","416000","5200","80","5200","80"
"2021-06-22","-1.79","19091470","19091470","5500","3472","5500","3472"
"2021-06-21","5.66","1337900","1337900","5600","249","5600","249"
"2021-06-18","6","9911170","9911170","5300","1924","5300","1924"
"2021-06-17","4.17","17099250","17099250","5000","3610","5000","3610"
"2021-06-16","-5.88","2043840","2043840","4800","401","4800","401"
"2021-06-15","2.1","7209395","7209395","5100","1454","5100","1454"
"2021-06-14","0.3","6008855","6008855","4995","1206","4995","1206"
"2021-06-11","0","1116160","1116160","4980","230","4980","230"
"2021-06-10","0","3468180","3468180","4980","698","4980","698"
"2021-06-09","3.75","65020000","65020000","4980","13229","4980","13229"
"2021-06-08","-2.04","403240","403240","4800","84","4800","84"
"2021-06-07","2.08","171500","171500","4900","35","4900","35"
"2021-06-04","2.13","425300","425300","4800","89","4800","89"
"2021-06-03","4.21","126839715","126839715","4700","30154","4700","30154"
"2021-06-02","-4.04","3020500","3020500","4510","651","4510","651"
"2021-06-01","5.62","2617380","2617380","4700","579","4700","579"
"2021-05-31","2.3","1499550","1499550","4450","339","4450","339"
"2021-05-28","1.05","2682350","2682350","4350","605","4350","605"
"2021-05-27","3.99","6968005","6968005","4305","1648","4305","1648"
"2021-05-26","7.39","5563685","5563685","4140","1361","4140","1361"
"2021-05-25","0.13","57825","57825","3855","15","3855","15"
"2021-05-21","0.79","529380","529380","3850","138","3850","138"
"2021-05-20","-6.49","531380","531380","3820","139","3820","139"
"2021-05-19","7.5","205490","205490","4085","52","4085","52"
"2021-05-18","-2.19","2466055","2466055","3800","648","3800","648"
"2021-05-17","2.24","4352300","4352300","3885","1145","3885","1145"
"2021-05-14","-2.19","548030","548030","3800","147","3800","147"
"2021-05-11","0","2693600","2693600","3885","702","3885","702"
"2021-05-10","-7.39","14952325","14952325","3885","3840","3885","3840"
"2021-05-07","-0.12","4156575","4156575","4195","991","4195","991"
"2021-05-06","1.2","8724720","8724720","4200","2100","4200","2100"
"2021-05-05","0","8300","8300","4150","2","4150","2"
"2021-05-04","0","1330900","1330900","4150","321","4150","321"
"2021-05-03","3.88","17717100","17717100","4150","4426","4150","4426"
"2021-04-30","0","28254480","28254480","3995","7117","3995","7117"
"2021-04-29","5.13","2262600","2262600","3995","587","3995","587"
"2021-04-28","4.54","380000","380000","3800","100","3800","100"
